,0,1,2,3,4,5,6,7,8,9
588149308,159149310881264,258388887666871,1599698676934263,525045287564418,1532170243748316,972516892810156,266341260106627,1571612506414924,305305996195134,1513021542254541
588442261,1599698676934263,159149310881264,233138226821503,323940062859,1571612506414924,343606679138879,1437747696466053,1532170243748316,115027925337882,1436297906653392
589096526,159149310881264,1532170243748316,485786431445960,237499406262888,1437747696466053,519044971594181,323940062859,1599698676934263,266341260106627,1628854994067175
591212361,1599698676934263,973241522755751,1437747696466053,265312270305501,404504799581024,105713669505240,463578457148999,525045287564418,1454144494900698,159149310881264
592747159,159149310881264,1379083872319465,1599698676934263,667826629949888,439921372737138,655465514521111,105713669505240,1532170243748316,303758469717843,266341260106627
593355468,1599698676934263,172095542845814,159149310881264,485786431445960,937116373005616,323940062859,1502218643346817,439921372737138,147680342090458,244002889050025
597970179,1571612506414924,1599698676934263,172095542845814,325201384355552,159149310881264,265312270305501,208028559374693,579557175450439,1502218643346817,343606679138879
598003063,159149310881264,189209361267196,164636565409,1599698676934263,1494626907472131,237499406262888,1532170243748316,808997689166234,303758469717843,595185820539511
598880297,159149310881264,1599698676934263,1532170243748316,973241522755751,1436297906653392,1571612506414924,347931698701255,939570162735921,439921372737138,1426574537561166
599097030,159149310881264,325201384355552,1599698676934263,1502218643346817,265312270305501,172095542845814,202137749822421,461300670678750,655465514521111,664463123648005
600142450,1599698676934263,159149310881264,705801106193013,237499406262888,202137749822421,655465514521111,323940062859,1437747696466053,439921372737138,166478613405345
602283434,159149310881264,395874417233821,1571612506414924,172095542845814,360146510790751,237547776333590,357087731145410,202137749822421,1436297906653392,258388887666871
602740575,1599698676934263,655465514521111,159149310881264,1571612506414924,480461572136306,395874417233821,265852303600364,286328794792713,595185820539511,164636565409
605426249,159149310881264,1599698676934263,453068184803476,325201384355552,973241522755751,640106616045345,655465514521111,217691105052968,826790944101836,1641113002774786
606040411,159149310881264,1437747696466053,439921372737138,667826629949888,237499406262888,485786431445960,973241522755751,325201384355552,1571612506414924,202137749822421
607846374,973241522755751,478995158791585,266341260106627,1437747696466053,554813327899264,261365507309932,655465514521111,1525024751057588,411066462403202,939570162735921
610123824,159149310881264,411461885661959,323940062859,105713669505240,325201384355552,395874417233821,1571612506414924,485786431445960,305305996195134,314326828711902
610494718,159149310881264,255163191262710,972516892810156,135324866614935,1571612506414924,308268632610316,579557175450439,172095542845814,655465514521111,244002889050025
613257975,159149310881264,1599698676934263,323940062859,265312270305501,485786431445960,439552472727698,125187904254346,172095542845814,237499406262888,1571612506414924
619201522,159149310881264,1502218643346817,973241522755751,366146210112584,219178058280346,323940062859,1599698676934263,395874417233821,667826629949888,705801106193013
619424034,1571612506414924,159149310881264,219178058280346,1599698676934263,439921372737138,265312270305501,525045287564418,286328794792713,147680342090458,343606679138879
622178306,159149310881264,525045287564418,258388887666871,1571612506414924,1417201508570124,1437747696466053,561051297367095,655465514521111,605738479519955,115027925337882
623843766,261365507309932,360146510790751,159149310881264,314116302056158,373884852802926,705801106193013,336256466496202,331565683601735,618837304853570,939570162735921
625623645,159149310881264,202137749822421,211418062225555,1628854994067175,1599698676934263,303758469717843,1437747696466053,1571612506414924,439921372737138,237499406262888
626898525,159149310881264,973241522755751,334600223274360,120230848080105,172095542845814,237499406262888,365683270164409,395874417233821,1599698676934263,135324866614935
628617272,1599698676934263,159149310881264,1502218643346817,261365507309932,404504799581024,973241522755751,343606679138879,655465514521111,437240659655065,937116373005616
631191762,655465514521111,404504799581024,1599698676934263,186513324707814,202137749822421,159149310881264,135324866614935,323940062859,147611895600078,265312270305501
632324689,159149310881264,1571612506414924,155415196088,1599698676934263,244002889050025,485786431445960,395874417233821,125187904254346,439921372737138,186513324707814
633263356,159149310881264,1599698676934263,395874417233821,321382084661497,1673394289542542,325201384355552,323940062859,380393478720744,1532170243748316,629237600450474
633494067,159149310881264,237499406262888,314326828711902,937116373005616,172095542845814,1437747696466053,222601121190472,1599698676934263,973241522755751,325201384355552
633914960,159149310881264,1437747696466053,655465514521111,411066462403202,343606679138879,64407053782,164636565409,189209361267196,1571612506414924,135324866614935
634509028,159149310881264,1502218643346817,1639889169610412,323940062859,1599698676934263,1571612506414924,1532170243748316,237499406262888,404504799581024,439921372737138
635526083,1599698676934263,159149310881264,1571612506414924,525045287564418,219178058280346,179109095503730,125187904254346,411461885661959,305305996195134,64407053782
635574689,1502218643346817,159149310881264,655465514521111,1571612506414924,1470426779871002,189209361267196,973241522755751,125187904254346,314326828711902,525045287564418
636197110,1599698676934263,159149310881264,439921372737138,404504799581024,395874417233821,1532170243748316,357087731145410,237499406262888,755009684522390,1430179450611070
638511018,159149310881264,1599698676934263,705801106193013,135324866614935,485786431445960,400139170004631,1454144494900698,237499406262888,939570162735921,343606679138879
639236266,355318834582376,1641113002774786,130538853765270,926555167359486,451125094971218,331565683601735,1495601260767666,1110145009064097,1532170243748316,554813327899264
639488392,1486141631617711,1641113002774786,664463123648005,359837074208336,1532170243748316,159149310881264,560685973988328,1236156129733715,850047381738094,1454144494900698
639703982,1599698676934263,1571612506414924,261365507309932,159149310881264,1502218643346817,1486141631617711,655465514521111,973241522755751,405037762927149,172095542845814
640090734,159149310881264,325201384355552,1599698676934263,655465514521111,1532170243748316,135324866614935,189209361267196,153930936150,973241522755751,202137749822421
640273025,159149310881264,485786431445960,237499406262888,1599698676934263,314326828711902,323940062859,655465514521111,439921372737138,105713669505240,1470426779871002
642351446,159149310881264,1502218643346817,1599698676934263,323940062859,1437747696466053,605738479519955,172095542845814,439921372737138,325201384355552,400664656674940
643558573,159149310881264,1599698676934263,1494626907472131,939570162735921,485786431445960,1437747696466053,325201384355552,1532170243748316,640106616045345,395874417233821
644098022,159149310881264,1571612506414924,237499406262888,323940062859,135324866614935,172095542845814,1402376883388507,164636565409,147611895600078,1502218643346817
646792239,159149310881264,1599698676934263,1571612506414924,709787162441701,117843318367122,1437747696466053,115027925337882,186513324707814,1424009947843059,184373381695254
648433220,159149310881264,1571612506414924,1532170243748316,1599698676934263,395874417233821,655465514521111,325201384355552,164636565409,222601121190472,269514643174666
648820281,323940062859,705801106193013,258388887666871,1011425698944887,237499406262888,1502218643346817,1437747696466053,655465514521111,1641113002774786,208028559374693
649717600,159149310881264,1599698676934263,655465514521111,147611895600078,237547776333590,148592598530893,1470426779871002,916952988383201,439921372737138,343606679138879
650339152,1599698676934263,655465514521111,159149310881264,1454144494900698,147680342090458,525045287564418,323940062859,482696451814053,601016283343958,973241522755751
651199194,1599698676934263,159149310881264,323940062859,325201384355552,973241522755751,1571612506414924,670533439634662,439921372737138,305305996195134,461300670678750
651819244,1599698676934263,1571612506414924,159149310881264,323940062859,1532170243748316,485786431445960,667826629949888,258388887666871,172095542845814,237499406262888
654215107,159149310881264,325201384355552,323940062859,1011425698944887,1571612506414924,343606679138879,1599698676934263,485786431445960,211418062225555,462266583941871
656512911,1599698676934263,265312270305501,973241522755751,237499406262888,1470426779871002,1510039339289192,117843318367122,525045287564418,620354171357517,164636565409
657312334,1599698676934263,159149310881264,525045287564418,1437747696466053,244002889050025,1470426779871002,395874417233821,380393478720744,1635432630065921,325201384355552
